time,tavg,tmin,tmax,prcp
12-04-2007,26.7,19.385130890052356,35.3,0.0
13-04-2007,25.9,20.3,33.2,10.9
14-04-2007,25.6,20.3,31.6,7.1
15-04-2007,26.3,19.385130890052356,32.2,0.0
16-04-2007,27.1,21.2,33.0,0.0
17-04-2007,26.2,22.2,33.5,0.0
18-04-2007,26.2,19.385130890052356,32.8,6.9
19-04-2007,25.0,19.385130890052356,33.2,7.1
20-04-2007,24.7,19.7,30.7,29.0
21-04-2007,25.7,19.385130890052356,33.0,0.0
22-04-2007,24.7,18.2,31.0,74.9
23-04-2007,27.4,22.2,33.9,0.0
24-04-2007,27.2,22.8,29.932827341322678,0.0
25-04-2007,28.8,22.8,35.4,0.0
26-04-2007,28.6,23.2,34.5,0.0
27-04-2007,28.5,23.5,34.3,0.0
28-04-2007,28.7,23.3,34.9,0.0
29-04-2007,28.8,23.3,34.7,0.0
30-04-2007,28.7,23.2,35.1,0.0
01-05-2007,28.1,19.385130890052356,34.9,0.0
02-05-2007,26.8,21.1,33.9,8.9
03-05-2007,25.1,19.385130890052356,29.7,2.0
04-05-2007,26.2,20.8,32.1,0.0
05-05-2007,26.7,23.0,33.5,0.0
06-05-2007,25.3,20.8,34.2,25.9
07-05-2007,26.1,20.5,32.1,27.9
08-05-2007,26.3,22.2,31.5,0.0
09-05-2007,27.2,22.3,33.4,0.0
10-05-2007,27.9,22.2,34.3,0.0
11-05-2007,28.3,22.0,35.4,0.0
12-05-2007,27.7,22.6,34.0,0.0
13-05-2007,28.0,22.8,35.4,0.0
14-05-2007,28.7,22.7,35.6,0.0
15-05-2007,28.1,22.1,34.6,0.0
16-05-2007,28.3,21.9,35.7,0.0
17-05-2007,28.7,22.0,35.8,0.0
18-05-2007,28.4,23.2,35.4,0.0
19-05-2007,28.8,23.7,35.0,0.0
20-05-2007,23.840426251691472,19.385130890052356,29.932827341322678,0.0
21-05-2007,28.8,19.385130890052356,34.4,0.0
22-05-2007,28.6,22.9,35.3,0.0
23-05-2007,26.1,19.385130890052356,34.2,0.0
24-05-2007,24.3,20.9,31.5,18.3
25-05-2007,25.0,21.2,31.9,18.0
26-05-2007,25.3,20.3,30.9,39.1
27-05-2007,24.8,19.385130890052356,31.7,0.0
28-05-2007,24.2,20.4,29.4,13.0
29-05-2007,24.1,20.3,30.4,0.0
30-05-2007,24.0,20.2,30.4,14.0
31-05-2007,25.9,20.0,32.6,1.0
01-06-2007,26.6,20.9,32.9,0.0
02-06-2007,27.8,21.3,29.932827341322678,0.0
03-06-2007,26.7,19.385130890052356,33.4,0.0
04-06-2007,26.4,20.9,29.932827341322678,14.0
05-06-2007,25.3,19.385130890052356,33.1,14.0
06-06-2007,25.4,20.8,31.3,0.0
07-06-2007,23.1,20.8,27.0,1.0
08-06-2007,24.1,21.0,29.932827341322678,0.0
09-06-2007,26.4,20.9,31.8,0.0
10-06-2007,25.2,21.9,30.2,0.0
11-06-2007,25.4,21.1,29.932827341322678,0.0
12-06-2007,26.4,22.2,31.9,0.0
13-06-2007,26.3,22.1,32.2,0.0
14-06-2007,25.4,21.8,31.8,0.0
15-06-2007,26.0,20.7,31.6,0.0
16-06-2007,24.2,20.5,29.4,0.0
17-06-2007,24.9,20.2,29.6,0.0
18-06-2007,24.3,19.385130890052356,29.4,1.0
19-06-2007,23.5,20.1,28.6,0.0
20-06-2007,23.7,20.5,27.8,0.0
21-06-2007,22.6,19.385130890052356,26.2,0.0
22-06-2007,21.4,19.9,23.4,6.1
23-06-2007,21.6,19.7,24.5,5.1
24-06-2007,23.4,20.2,28.0,0.3
25-06-2007,23.1,19.9,27.6,1.0
26-06-2007,24.4,20.2,28.8,0.0
27-06-2007,23.3,20.3,27.2,2.0
28-06-2007,23.1,19.385130890052356,28.1,0.0
29-06-2007,23.5,20.4,27.0,2.0
30-06-2007,23.1,20.7,28.0,0.3
01-07-2007,23.2,20.1,28.6,1.0
02-07-2007,24.0,20.3,29.2,2.0
03-07-2007,24.4,20.9,29.7,0.0
04-07-2007,23.8,21.1,28.5,0.0
05-07-2007,24.1,20.8,29.932827341322678,0.0
06-07-2007,24.4,20.7,29.2,0.0
07-07-2007,23.3,19.385130890052356,27.9,0.0
08-07-2007,23.9,20.4,30.2,0.0
09-07-2007,23.4,20.0,28.7,0.0
10-07-2007,24.0,20.6,29.1,0.0
11-07-2007,24.3,21.0,30.0,0.0
12-07-2007,24.5,21.0,29.8,0.0
13-07-2007,23.2,19.385130890052356,29.2,271.3
14-07-2007,24.0,20.2,29.9,5.1
15-07-2007,23.8,20.6,29.2,0.0
16-07-2007,23.3,21.0,26.9,0.0
17-07-2007,23.8,21.0,29.9,0.0
18-07-2007,23.7,20.9,28.5,9.9
19-07-2007,24.6,19.385130890052356,29.9,0.3
20-07-2007,23.9,18.8,28.9,83.1
21-07-2007,22.9,19.385130890052356,29.0,0.0
22-07-2007,22.4,19.0,27.8,45.0
23-07-2007,24.3,19.7,29.932827341322678,7.9
24-07-2007,22.8,19.385130890052356,27.9,0.3
25-07-2007,22.8,19.385130890052356,28.1,7.9
26-07-2007,23.8,19.2,29.0,0.0
27-07-2007,23.8,20.8,29.2,0.0
28-07-2007,22.4,20.6,27.4,0.0
29-07-2007,23.2,20.4,28.6,27.9
30-07-2007,22.3,20.2,26.7,2.0
31-07-2007,21.8,19.6,26.3,22.1
01-08-2007,22.0,19.2,26.6,23.1
02-08-2007,21.0,19.3,26.6,0.5
03-08-2007,21.4,19.4,24.9,16.0
04-08-2007,22.2,19.9,27.4,0.0
05-08-2007,21.4,20.0,24.3,7.9
06-08-2007,21.6,19.6,25.0,5.1
07-08-2007,21.9,19.6,25.5,0.3
08-08-2007,23.2,20.0,28.2,0.3
09-08-2007,23.3,20.4,27.9,0.0
10-08-2007,23.2,19.385130890052356,28.4,0.0
11-08-2007,23.3,19.8,27.9,0.3
12-08-2007,23.2,19.9,27.5,3.0
13-08-2007,23.8,19.6,29.3,0.0
14-08-2007,24.5,19.1,30.4,0.0
15-08-2007,24.6,19.8,30.6,0.0
16-08-2007,26.0,20.2,31.7,0.0
17-08-2007,24.8,22.0,28.5,0.0
18-08-2007,24.8,21.2,29.9,0.0
19-08-2007,25.8,20.5,31.6,0.0
20-08-2007,23.0,20.1,29.4,0.0
21-08-2007,22.8,20.4,28.0,0.0
22-08-2007,21.7,19.7,28.2,64.0
23-08-2007,22.6,19.8,28.2,0.0
24-08-2007,23.1,20.2,26.8,30.0
25-08-2007,23.3,19.385130890052356,28.8,7.1
26-08-2007,22.9,20.1,28.1,25.9
27-08-2007,23.0,20.5,25.9,0.3
28-08-2007,23.840426251691472,19.385130890052356,29.932827341322678,0.0
29-08-2007,22.2,19.385130890052356,27.2,0.0
30-08-2007,22.6,20.0,27.2,42.9
31-08-2007,21.9,19.7,26.1,0.0
01-09-2007,22.5,19.6,26.9,0.0
02-09-2007,22.3,19.9,26.4,0.0
03-09-2007,22.4,19.9,28.0,0.0
04-09-2007,23.3,19.9,28.2,0.0
05-09-2007,21.9,19.385130890052356,27.2,0.0
06-09-2007,22.9,20.0,26.4,9.9
07-09-2007,23.5,20.2,28.6,0.0
08-09-2007,25.0,20.3,30.9,0.0
09-09-2007,25.0,19.9,30.3,4.1
10-09-2007,25.3,20.1,31.3,14.0
11-09-2007,25.2,21.9,30.4,0.0
12-09-2007,24.1,19.385130890052356,31.0,0.3
13-09-2007,23.4,18.8,29.1,79.0
14-09-2007,21.6,19.385130890052356,25.1,0.0
15-09-2007,22.3,19.7,27.0,31.0
16-09-2007,22.3,20.2,26.9,7.1
17-09-2007,22.1,19.385130890052356,25.9,5.1
18-09-2007,21.7,19.2,24.9,7.9
19-09-2007,21.8,19.5,27.5,0.5
20-09-2007,23.1,19.5,27.6,11.9
21-09-2007,22.9,20.3,28.1,0.0
22-09-2007,22.9,19.6,27.3,0.0
23-09-2007,23.7,19.4,28.9,0.0
24-09-2007,22.7,19.385130890052356,26.4,0.0
25-09-2007,22.9,19.385130890052356,26.9,0.0
26-09-2007,23.6,18.9,27.9,2.0
27-09-2007,24.2,20.4,29.1,0.0
28-09-2007,23.4,20.0,29.8,0.0
29-09-2007,23.7,20.0,29.932827341322678,0.0
30-09-2007,24.4,20.2,29.6,0.0
01-10-2007,23.2,20.8,27.9,0.0
02-10-2007,23.2,20.2,28.7,0.0
03-10-2007,23.2,19.9,28.6,0.0
04-10-2007,24.3,20.9,29.1,0.0
05-10-2007,24.2,20.4,29.9,0.0
06-10-2007,24.0,19.7,29.8,0.0
07-10-2007,24.1,19.3,29.5,0.0
08-10-2007,23.9,19.2,29.2,0.0
09-10-2007,24.2,20.3,29.9,0.0
10-10-2007,25.0,19.0,31.5,0.0
11-10-2007,25.3,20.3,30.6,0.0
12-10-2007,25.4,20.4,32.1,0.0
13-10-2007,24.9,20.3,31.6,0.0
14-10-2007,25.3,19.8,32.3,0.0
15-10-2007,25.3,19.1,31.8,0.0
16-10-2007,25.8,19.9,30.5,0.0
17-10-2007,23.6,19.385130890052356,28.9,0.0
18-10-2007,22.5,18.1,29.0,27.9
19-10-2007,22.8,18.9,28.3,6.1
20-10-2007,21.9,19.385130890052356,27.3,6.1
21-10-2007,22.6,19.4,28.0,51.1
22-10-2007,23.840426251691472,19.385130890052356,29.932827341322678,0.0
23-10-2007,21.6,19.4,25.2,6.1
24-10-2007,21.9,19.9,25.1,8.9
25-10-2007,22.3,19.6,27.0,5.1
26-10-2007,21.3,19.9,23.5,3.0
27-10-2007,22.1,19.8,26.8,5.1
28-10-2007,20.8,19.385130890052356,23.2,5.1
29-10-2007,20.1,16.7,24.0,16.0
30-10-2007,21.7,18.9,26.4,0.0
31-10-2007,23.1,19.9,27.7,10.9
01-11-2007,22.9,20.6,25.9,0.3
02-11-2007,22.9,19.385130890052356,29.0,0.0
03-11-2007,22.4,19.0,27.2,9.9
04-11-2007,21.5,19.385130890052356,24.2,9.9
05-11-2007,23.3,19.0,27.2,0.3
06-11-2007,23.8,20.6,29.5,0.0
07-11-2007,23.3,19.385130890052356,29.4,15.0
08-11-2007,23.3,17.9,29.2,0.0
09-11-2007,22.5,19.385130890052356,28.8,0.0
10-11-2007,22.2,17.4,28.8,0.0
11-11-2007,22.1,17.1,28.6,0.0
12-11-2007,22.2,19.385130890052356,28.1,0.0
13-11-2007,21.6,17.0,28.6,0.0
14-11-2007,20.6,19.385130890052356,27.8,0.0
15-11-2007,21.0,12.7,29.3,0.0
16-11-2007,21.2,14.2,30.1,0.0
17-11-2007,20.1,13.8,26.7,0.0
18-11-2007,21.5,15.3,28.6,0.0
19-11-2007,21.3,19.5,24.3,0.0
20-11-2007,21.3,19.4,24.9,0.0
21-11-2007,22.7,18.7,27.1,0.0
22-11-2007,22.7,19.2,29.4,0.0
23-11-2007,21.3,19.385130890052356,29.0,0.0
24-11-2007,20.8,14.9,28.9,0.0
25-11-2007,19.7,19.385130890052356,27.6,0.0
26-11-2007,20.9,13.1,27.2,0.0
27-11-2007,21.9,17.2,28.5,0.0
28-11-2007,21.9,17.9,26.8,0.0
29-11-2007,21.7,17.8,27.4,0.0
30-11-2007,21.4,17.3,27.6,0.0
01-12-2007,21.5,17.5,27.9,0.0
02-12-2007,20.8,16.1,26.6,0.0
03-12-2007,20.1,16.6,25.6,0.0
04-12-2007,20.7,17.3,25.6,0.0
05-12-2007,18.3,16.8,23.6,0.0
06-12-2007,19.0,16.8,23.9,0.5
07-12-2007,18.0,19.385130890052356,20.2,3.0
08-12-2007,20.6,16.2,27.4,1.0
09-12-2007,21.5,16.6,27.7,0.0
10-12-2007,21.6,16.9,27.9,0.0
11-12-2007,20.6,16.1,26.6,0.0
12-12-2007,20.4,16.4,25.5,0.0
13-12-2007,20.9,17.3,26.2,0.0
14-12-2007,20.6,18.0,24.7,0.0
15-12-2007,20.4,18.0,23.6,0.0
16-12-2007,20.6,19.385130890052356,26.4,0.0
17-12-2007,20.7,16.1,26.8,0.0
18-12-2007,19.1,17.9,22.1,0.0
19-12-2007,19.0,18.0,20.3,1.0
20-12-2007,20.2,17.6,29.932827341322678,23.1
21-12-2007,21.9,18.6,26.7,14.0
22-12-2007,21.5,17.2,27.6,0.0
23-12-2007,19.9,19.385130890052356,27.4,0.0
24-12-2007,20.7,13.6,29.5,0.0
25-12-2007,19.9,11.8,29.2,0.0
26-12-2007,20.7,14.2,29.2,0.0
27-12-2007,21.2,14.1,29.1,0.0
28-12-2007,22.1,15.9,28.7,0.0
29-12-2007,22.6,16.2,29.6,0.0
30-12-2007,22.7,16.7,29.1,0.0
31-12-2007,21.2,16.4,27.3,0.0
01-01-2008,20.8,15.3,29.932827341322678,0.0
02-01-2008,20.1,14.0,27.6,0.0
03-01-2008,20.2,13.8,28.3,0.0
04-01-2008,21.3,19.385130890052356,26.3,0.0
05-01-2008,20.4,19.385130890052356,26.6,0.0
06-01-2008,19.9,15.0,26.9,0.0
07-01-2008,19.7,14.7,27.2,0.0
08-01-2008,19.9,14.7,29.932827341322678,0.0
09-01-2008,20.3,14.3,28.4,0.0
10-01-2008,21.3,15.5,29.9,0.0
11-01-2008,21.6,15.0,30.2,0.0
12-01-2008,21.5,14.6,29.3,0.0
13-01-2008,21.6,15.3,30.2,0.0
14-01-2008,21.6,15.3,30.2,0.0
15-01-2008,21.4,14.5,29.4,0.0
16-01-2008,21.7,15.6,29.6,0.0
17-01-2008,21.1,13.6,29.7,0.0
18-01-2008,20.5,14.7,28.9,0.0
19-01-2008,20.6,13.8,29.2,0.0
20-01-2008,21.4,14.2,30.2,0.0
21-01-2008,22.2,15.1,30.5,0.0
22-01-2008,22.3,17.5,29.2,0.0
23-01-2008,22.6,17.9,30.4,0.0
24-01-2008,22.9,17.4,31.0,0.0
25-01-2008,23.1,18.5,29.6,0.0
26-01-2008,23.7,18.2,31.0,0.0
27-01-2008,24.2,18.7,31.2,0.0
28-01-2008,23.6,19.7,29.7,0.0
29-01-2008,23.6,19.2,30.4,0.0
30-01-2008,23.1,19.6,29.932827341322678,0.0
31-01-2008,23.7,18.4,31.2,0.0
01-02-2008,24.1,19.4,31.0,0.0
02-02-2008,24.3,20.4,30.5,0.0
03-02-2008,24.0,20.1,30.9,0.0
04-02-2008,23.2,19.3,29.3,0.3
05-02-2008,23.0,19.6,28.5,0.0
06-02-2008,23.5,18.2,30.2,0.0
07-02-2008,23.4,17.8,28.4,0.0
08-02-2008,23.5,19.5,28.0,0.0
09-02-2008,23.0,19.9,28.0,0.0
10-02-2008,23.7,20.6,29.6,9.9
11-02-2008,23.1,20.4,29.5,9.9
12-02-2008,23.3,20.3,29.4,0.0
13-02-2008,23.7,19.5,30.2,0.0
14-02-2008,23.2,20.0,27.7,0.0
15-02-2008,22.3,18.8,27.3,0.0
16-02-2008,23.5,18.5,30.2,0.0
17-02-2008,24.1,19.385130890052356,30.9,0.0
18-02-2008,22.7,17.3,31.2,0.0
19-02-2008,23.8,16.8,31.1,0.0
20-02-2008,24.3,18.6,30.8,0.0
21-02-2008,24.7,18.2,32.1,0.0
22-02-2008,24.4,18.9,31.7,0.0
23-02-2008,24.0,17.7,31.7,0.0
24-02-2008,23.9,19.385130890052356,31.4,0.0
25-02-2008,24.8,17.9,29.932827341322678,0.0
26-02-2008,24.7,18.5,32.1,0.0
27-02-2008,24.5,16.5,30.6,0.0
28-02-2008,23.4,16.0,31.4,0.0
29-02-2008,23.9,17.0,29.932827341322678,0.0
01-03-2008,24.9,17.6,32.6,0.0
02-03-2008,24.7,18.6,32.1,0.0
03-03-2008,24.8,17.6,32.6,0.0
04-03-2008,23.9,19.385130890052356,31.3,0.0
05-03-2008,24.2,16.2,31.9,0.0
06-03-2008,25.1,16.7,31.6,0.0
07-03-2008,23.3,16.3,30.3,0.0
08-03-2008,23.1,14.4,31.1,0.0
09-03-2008,23.7,15.1,31.4,0.0
10-03-2008,24.0,16.0,31.2,0.0
11-03-2008,24.6,18.6,30.4,0.0
12-03-2008,22.8,19.385130890052356,27.7,0.0
13-03-2008,24.2,19.2,29.7,0.0
14-03-2008,24.7,21.2,31.0,0.0
15-03-2008,23.4,19.385130890052356,30.2,3.0
16-03-2008,23.3,20.1,28.8,18.0
17-03-2008,23.8,19.8,31.1,0.5
18-03-2008,24.9,19.5,31.8,0.0
19-03-2008,24.6,19.8,31.0,0.0
20-03-2008,22.3,19.385130890052356,28.4,0.0
21-03-2008,21.3,19.9,23.7,0.0
22-03-2008,22.1,20.2,25.0,0.0
23-03-2008,23.8,20.8,29.5,0.0
24-03-2008,23.8,20.3,30.2,0.0
25-03-2008,24.5,20.4,29.6,0.0
26-03-2008,24.3,19.385130890052356,30.9,2.0
27-03-2008,24.3,19.0,30.0,18.0
28-03-2008,24.3,19.385130890052356,31.2,0.0
29-03-2008,25.2,18.8,31.5,3.0
30-03-2008,24.2,19.385130890052356,30.8,0.0
31-03-2008,25.1,20.8,29.9,2.0
01-04-2008,25.2,22.2,30.0,0.0
02-04-2008,24.0,19.385130890052356,28.1,0.0
03-04-2008,24.7,20.7,30.2,6.1
04-04-2008,23.3,19.385130890052356,27.7,0.0
05-04-2008,25.3,20.3,30.2,2.0
06-04-2008,24.6,20.8,30.1,0.0
07-04-2008,24.7,19.9,30.3,0.0
08-04-2008,25.9,18.9,32.2,0.0
09-04-2008,26.1,20.0,32.9,0.0
10-04-2008,25.7,20.2,31.8,0.0
11-04-2008,26.2,20.0,32.8,0.0
12-04-2008,28.6,19.7,34.0,0.0
13-04-2008,27.4,20.4,34.9,0.0
14-04-2008,27.7,21.8,35.2,0.0
15-04-2008,27.8,22.9,34.7,0.0
16-04-2008,28.1,22.6,34.5,0.0
17-04-2008,28.2,23.0,35.2,0.0
18-04-2008,27.1,22.7,35.0,0.0
19-04-2008,28.8,22.3,35.2,0.0
20-04-2008,28.5,23.3,35.5,0.0
21-04-2008,29.3,22.1,36.9,0.0
22-04-2008,27.6,23.2,35.6,0.0
23-04-2008,27.7,21.6,34.6,4.1
24-04-2008,27.8,21.7,34.3,0.0
25-04-2008,27.8,22.2,35.0,0.0
26-04-2008,27.9,21.8,34.6,0.0
27-04-2008,27.9,23.3,34.2,0.0
28-04-2008,27.1,23.4,32.1,0.0
29-04-2008,25.6,19.385130890052356,32.7,0.0
30-04-2008,26.2,20.5,36.0,0.0
01-05-2008,27.1,22.0,33.4,13.0
02-05-2008,27.0,21.8,35.0,0.0
03-05-2008,27.8,22.9,35.4,0.5
04-05-2008,27.6,22.2,35.6,0.0
05-05-2008,28.5,21.0,35.4,0.0
06-05-2008,26.1,20.9,34.4,0.0
07-05-2008,27.6,21.9,35.5,0.0
08-05-2008,25.5,19.385130890052356,35.2,0.8
09-05-2008,25.9,21.2,32.7,1.0
10-05-2008,27.2,22.0,34.8,0.0
11-05-2008,27.8,21.8,34.5,0.0
12-05-2008,27.8,22.5,35.1,0.0
13-05-2008,27.9,22.0,35.6,0.0
14-05-2008,27.6,21.5,35.3,0.0
15-05-2008,27.9,22.0,35.0,0.0
16-05-2008,27.9,22.2,35.5,0.0
17-05-2008,28.1,21.8,35.1,0.0
18-05-2008,27.8,19.385130890052356,35.0,0.0
19-05-2008,26.6,22.4,35.1,0.0
20-05-2008,26.4,19.385130890052356,34.2,1.0
21-05-2008,25.5,20.6,34.0,2.0
22-05-2008,24.9,20.7,32.4,19.1
23-05-2008,23.9,20.9,32.1,9.9
24-05-2008,24.4,20.4,31.5,14.0
25-05-2008,25.5,21.3,31.9,13.0
26-05-2008,26.4,20.9,32.4,1.0
27-05-2008,24.8,21.8,32.9,0.0
28-05-2008,23.8,21.4,31.9,3.0
29-05-2008,25.1,20.8,29.932827341322678,3.0
30-05-2008,24.8,20.3,31.2,3.0
31-05-2008,23.3,19.385130890052356,30.0,0.0
01-06-2008,22.5,18.7,29.8,66.0
02-06-2008,24.7,19.5,30.0,43.9
03-06-2008,25.8,19.385130890052356,31.2,0.0
04-06-2008,25.8,20.7,31.9,0.0
05-06-2008,26.1,21.2,29.932827341322678,0.0
06-06-2008,24.7,20.7,30.2,0.0
07-06-2008,24.4,20.9,28.5,0.5
08-06-2008,23.6,20.4,28.0,0.0
09-06-2008,22.9,20.2,27.3,0.0
10-06-2008,23.8,20.7,28.1,0.0
11-06-2008,24.3,20.9,28.8,0.0
12-06-2008,23.3,20.5,26.5,0.0
13-06-2008,23.3,19.385130890052356,27.3,0.0
14-06-2008,23.3,20.2,28.1,0.0
15-06-2008,23.6,20.1,27.6,0.0
16-06-2008,24.4,20.5,30.0,0.0
17-06-2008,23.8,20.9,27.0,0.0
18-06-2008,23.9,20.0,28.9,0.0
19-06-2008,24.3,20.4,29.4,0.0
20-06-2008,25.3,19.9,31.9,0.0
21-06-2008,25.3,20.8,31.6,0.3
22-06-2008,24.6,19.385130890052356,31.5,0.3
23-06-2008,24.3,20.5,30.9,3.0
24-06-2008,24.8,20.4,30.4,0.0
25-06-2008,24.3,19.9,31.0,0.0
26-06-2008,24.2,19.9,29.4,0.0
27-06-2008,24.3,20.6,29.8,0.0
28-06-2008,22.7,19.385130890052356,27.4,0.0
29-06-2008,23.1,20.1,29.2,0.0
30-06-2008,23.5,19.7,29.4,0.0
01-07-2008,22.2,19.385130890052356,27.5,0.0
02-07-2008,22.8,18.6,28.8,7.1
03-07-2008,24.3,19.5,30.3,21.1
04-07-2008,25.0,20.3,30.4,0.0
05-07-2008,24.5,20.6,28.8,0.0
06-07-2008,23.3,20.3,26.4,0.0
07-07-2008,22.7,20.4,29.0,0.0
08-07-2008,23.0,19.8,29.4,7.1
09-07-2008,22.4,19.8,27.5,0.5
10-07-2008,23.3,19.8,27.9,4.1
11-07-2008,23.8,19.5,30.1,0.0
12-07-2008,24.3,19.8,29.7,0.0
13-07-2008,25.6,19.7,31.6,0.0
14-07-2008,25.6,21.2,32.4,0.0
15-07-2008,24.3,19.8,29.7,40.9
16-07-2008,24.3,20.3,28.7,64.0
17-07-2008,24.8,21.1,29.6,0.0
18-07-2008,24.9,21.2,30.1,0.0
19-07-2008,23.8,20.4,29.932827341322678,2.0
20-07-2008,23.9,19.385130890052356,29.9,0.0
21-07-2008,23.3,20.2,29.5,83.1
22-07-2008,23.8,20.0,29.7,7.1
23-07-2008,24.6,20.9,30.4,5.1
24-07-2008,23.0,19.385130890052356,28.6,0.5
25-07-2008,21.3,19.9,25.0,10.9
26-07-2008,22.1,19.5,27.1,7.1
27-07-2008,21.3,19.385130890052356,25.2,0.3
28-07-2008,22.3,19.3,26.3,15.0
29-07-2008,21.9,19.385130890052356,27.0,0.0
30-07-2008,22.2,19.8,25.4,1.0
31-07-2008,22.6,20.0,27.5,7.1
01-08-2008,22.6,19.9,28.9,3.0
02-08-2008,23.2,20.4,26.9,2.0
03-08-2008,22.6,20.4,26.0,0.0
04-08-2008,22.8,20.4,26.6,2.0
05-08-2008,22.8,20.0,28.4,0.3
06-08-2008,23.5,20.2,28.5,0.8
07-08-2008,24.0,20.6,29.2,0.5
08-08-2008,22.6,19.385130890052356,26.1,0.3
09-08-2008,22.4,20.5,25.5,0.5
10-08-2008,22.2,19.385130890052356,27.1,0.0
11-08-2008,22.2,19.5,26.8,0.3
12-08-2008,22.3,19.3,27.9,0.3
13-08-2008,22.3,20.2,26.9,4.1
14-08-2008,21.5,19.385130890052356,26.0,5.1
15-08-2008,21.6,19.4,25.0,57.9
16-08-2008,22.2,19.3,26.3,1.0
17-08-2008,22.8,20.0,27.1,2.0
18-08-2008,23.2,20.4,27.2,13.0
19-08-2008,23.1,20.5,28.1,42.9
20-08-2008,22.7,20.4,26.6,8.9
21-08-2008,22.3,20.5,27.1,0.0
22-08-2008,23.4,19.8,28.1,2.0
23-08-2008,23.5,19.9,28.7,0.0
24-08-2008,23.3,19.6,28.2,0.0
25-08-2008,23.5,19.385130890052356,28.8,0.0
26-08-2008,22.6,19.5,29.1,25.9
27-08-2008,23.2,19.4,29.2,66.0
28-08-2008,24.3,20.0,29.8,57.9
29-08-2008,25.2,21.5,29.7,1.0
30-08-2008,24.2,19.385130890052356,29.9,0.5
31-08-2008,22.4,20.9,26.5,9.9
01-09-2008,23.4,20.7,27.5,21.1
02-09-2008,23.7,19.1,29.3,65.0
03-09-2008,23.6,21.2,27.8,10.9
04-09-2008,24.7,19.5,30.1,7.1
05-09-2008,25.2,21.8,30.6,0.0
06-09-2008,24.6,19.385130890052356,28.6,0.0
07-09-2008,22.4,19.385130890052356,26.0,9.9
08-09-2008,21.9,19.385130890052356,26.0,0.0
09-09-2008,22.3,19.2,26.4,22.1
10-09-2008,22.2,19.7,26.5,0.0
11-09-2008,22.2,19.385130890052356,26.1,2.0
12-09-2008,21.8,18.6,26.9,0.0
13-09-2008,22.8,19.1,27.5,0.0
14-09-2008,22.1,19.2,27.5,0.0
15-09-2008,23.0,18.4,27.7,1.0
16-09-2008,22.9,19.385130890052356,27.7,0.0
17-09-2008,23.6,18.6,29.5,0.0
18-09-2008,23.2,18.9,28.7,0.0
19-09-2008,22.9,19.0,27.6,0.0
20-09-2008,23.7,20.3,28.0,0.5
21-09-2008,23.9,20.0,29.0,0.0
22-09-2008,24.1,19.4,30.4,0.0
23-09-2008,24.4,19.8,29.5,0.0
24-09-2008,24.3,20.4,29.7,0.0
25-09-2008,24.8,20.5,30.0,0.5
26-09-2008,24.1,20.1,30.4,0.0
27-09-2008,24.7,19.7,31.3,0.0
28-09-2008,24.5,19.5,31.6,0.0
29-09-2008,24.6,20.0,30.3,0.0
30-09-2008,25.2,20.2,30.4,0.0
01-10-2008,25.3,21.3,31.4,0.0
02-10-2008,24.0,19.385130890052356,29.8,0.0
03-10-2008,23.3,20.8,29.1,0.0
04-10-2008,23.5,20.9,28.8,0.0
05-10-2008,22.1,20.4,27.3,0.0
06-10-2008,23.3,19.385130890052356,28.4,0.0
07-10-2008,22.9,19.6,29.3,40.9
08-10-2008,24.0,20.3,28.7,2.0
09-10-2008,24.2,20.5,30.4,0.0
10-10-2008,24.2,20.6,29.7,0.0
11-10-2008,23.9,20.4,29.3,0.0
12-10-2008,23.2,20.0,28.0,0.0
13-10-2008,22.5,20.1,26.6,0.0
14-10-2008,22.0,14.8,27.2,0.0
15-10-2008,22.8,20.2,27.8,0.0
16-10-2008,22.3,19.6,26.8,0.0
17-10-2008,23.2,20.4,28.4,0.0
18-10-2008,22.5,20.4,27.3,1.0
19-10-2008,22.8,19.8,28.9,2.0
20-10-2008,22.7,19.0,27.6,7.1
21-10-2008,22.2,20.4,25.2,0.5
22-10-2008,21.8,20.4,24.3,1.0
23-10-2008,22.8,19.9,27.9,5.8
24-10-2008,21.7,19.385130890052356,25.7,35.1
25-10-2008,22.5,19.7,26.2,30.0
26-10-2008,20.9,19.385130890052356,26.5,7.1
27-10-2008,21.2,14.7,29.0,0.0
28-10-2008,21.2,15.4,28.8,0.0
29-10-2008,21.8,15.1,28.2,0.0
30-10-2008,21.5,16.1,29.932827341322678,0.0
31-10-2008,22.1,15.5,30.0,0.0
01-11-2008,21.8,15.0,29.1,0.0
02-11-2008,21.7,15.0,28.9,0.0
03-11-2008,21.9,15.2,29.7,0.0
04-11-2008,22.2,15.4,29.8,0.0
05-11-2008,22.2,16.0,29.5,0.0
06-11-2008,21.7,15.6,28.9,0.0
07-11-2008,22.2,17.0,29.0,0.0
08-11-2008,21.9,17.0,29.0,0.0
09-11-2008,22.9,17.4,29.6,0.0
10-11-2008,23.5,19.1,29.1,0.0
11-11-2008,22.7,19.385130890052356,29.2,0.0
12-11-2008,22.2,17.5,28.3,0.0
13-11-2008,21.7,15.5,28.0,0.0
14-11-2008,21.4,17.6,27.5,0.0
15-11-2008,22.9,17.1,28.2,0.0
16-11-2008,22.6,18.0,26.6,3.0
17-11-2008,23.0,19.385130890052356,27.0,0.3
18-11-2008,23.4,19.2,28.6,1.0
19-11-2008,22.9,19.5,27.7,0.0
