time,tavg,tmin,tmax,prcp
15-09-2019,26.4,23.5,30.0,31.0
16-09-2019,28.3,24.3,29.0,8.9
17-09-2019,27.4,26.0,29.4,5.1
18-09-2019,27.3,24.6,31.0,7.9
19-09-2019,27.6,23.6,31.0,69.1
20-09-2019,27.1,24.7,29.0,3.0
21-09-2019,27.9,24.6,31.7,55.1
22-09-2019,28.7,25.0,33.0,0.8
23-09-2019,29.1,25.6,32.0,0.0
24-09-2019,28.9,25.2,31.0,0.5
25-09-2019,27.7,24.0,30.0,30.0
26-09-2019,27.8,25.0,32.0,1.0
27-09-2019,27.6,23.8,30.8,29.0
28-09-2019,28.0,24.8,31.0,1.0
29-09-2019,28.4,25.0,32.2,0.3
30-09-2019,28.3,26.0,31.4,4.1
01-10-2019,28.9,26.0,31.8,0.8
02-10-2019,28.8,24.8,31.6,0.0
03-10-2019,29.0,24.5,31.6,0.0
04-10-2019,28.8,26.4,32.0,0.0
05-10-2019,28.6,23.7,32.4,0.0
06-10-2019,29.3,23.5,33.0,0.0
07-10-2019,30.0,24.8,33.0,0.0
08-10-2019,29.5,24.5,33.6,0.0
09-10-2019,28.5,23.5,33.0,3.0
10-10-2019,29.3,24.0,34.0,0.5
11-10-2019,29.6,23.8,33.0,7.9
12-10-2019,29.1,25.0,34.0,0.0
13-10-2019,30.4,24.2,35.0,0.5
14-10-2019,31.4,25.6,35.0,0.0
15-10-2019,32.1,23.8,36.2,0.0
16-10-2019,31.5,23.0,35.2,0.0
17-10-2019,30.7,23.6,35.0,0.0
18-10-2019,28.5,24.6,31.0,0.0
19-10-2019,25.7,24.6,27.0,0.0
20-10-2019,25.6,23.4,27.4,0.0
21-10-2019,27.9,23.4,32.0,0.0
22-10-2019,27.7,23.8,31.0,9.9
23-10-2019,26.8,23.6,29.0,7.1
24-10-2019,27.4,24.1,31.0,2.0
25-10-2019,28.2,23.8,30.0,2.0
26-10-2019,27.3,25.4,29.6,0.3
27-10-2019,28.9,23.0,32.0,1.0
28-10-2019,29.3,24.4,33.0,0.0
29-10-2019,29.8,24.8,33.0,0.0
30-10-2019,30.8,24.8,36.0,0.0
31-10-2019,30.6,24.6,34.0,0.0
01-11-2019,28.9,25.0,34.4,0.0
02-11-2019,28.7,23.0,32.8,0.0
03-11-2019,28.7,23.9,32.6,0.0
04-11-2019,28.9,23.6,32.0,0.0
05-11-2019,29.8,24.6,33.4,0.0
06-11-2019,28.7,23.2,31.6,0.0
07-11-2019,28.7,24.6,32.2,0.0
08-11-2019,27.2,24.0,30.4,33.0
09-11-2019,27.7,23.8,30.4,30.0
10-11-2019,28.6,23.0,33.0,0.0
11-11-2019,29.2,22.7,33.0,0.0
12-11-2019,29.3,22.8,34.0,0.0
13-11-2019,29.8,23.8,34.4,0.0
14-11-2019,28.7,22.0,33.0,0.0
15-11-2019,29.1,23.2,32.6,0.0
16-11-2019,30.0,23.8,33.0,0.0
17-11-2019,30.7,23.7,35.0,0.0
18-11-2019,29.3,24.0,34.0,0.0
19-11-2019,29.1,21.4,34.0,0.0
20-11-2019,28.7,21.4,33.0,0.0
21-11-2019,29.5,22.2,34.0,0.0
22-11-2019,29.3,22.8,33.4,0.0
23-11-2019,29.2,23.6,33.0,0.0
24-11-2019,29.0,22.4,34.0,0.0
25-11-2019,28.6,22.2,33.0,0.0
26-11-2019,28.7,20.5,34.0,0.0
27-11-2019,28.8,21.4,33.4,0.0
28-11-2019,29.2,22.4,33.6,0.0
29-11-2019,29.5,22.6,34.2,0.0
30-11-2019,29.6,23.0,33.0,0.0
01-12-2019,29.4,23.6,33.0,0.0
02-12-2019,29.3,23.4,34.0,0.0
03-12-2019,29.4,23.7,33.0,0.0
04-12-2019,29.6,23.4,34.4,0.0
05-12-2019,29.2,25.3,32.0,1.0
06-12-2019,29.2,22.6,33.0,0.0
07-12-2019,28.3,21.6,32.8,0.0
08-12-2019,28.1,22.2,32.0,0.0
09-12-2019,28.4,21.6,32.0,0.0
10-12-2019,28.6,22.4,32.4,0.0
11-12-2019,27.9,21.8,32.0,0.0
12-12-2019,27.0,21.4,30.4,0.0
13-12-2019,25.9,19.5,30.0,0.0
14-12-2019,25.6,18.0,30.4,0.0
15-12-2019,26.2,18.0,30.8,0.0
16-12-2019,26.4,19.8,31.0,0.0
17-12-2019,27.3,21.2,33.0,0.0
18-12-2019,27.8,22.0,33.0,0.0
19-12-2019,27.6,21.4,33.4,0.0
20-12-2019,27.5,20.0,32.0,0.0
21-12-2019,27.5,21.1,31.0,0.0
22-12-2019,28.7,22.2,32.0,0.0
23-12-2019,28.5,22.2,33.6,0.0
24-12-2019,28.2,22.3,31.4,0.0
25-12-2019,28.0,24.2,31.0,0.0
26-12-2019,26.5,22.6,30.4,0.0
27-12-2019,26.3,18.0,32.0,0.0
28-12-2019,27.1,20.4,32.2,0.0
29-12-2019,26.7,22.3,31.8,0.0
30-12-2019,25.3,20.2,29.8,0.0
31-12-2019,23.5,16.4,28.0,0.0
01-01-2020,23.3,15.0,28.6,0.0
02-01-2020,23.9,17.2,28.0,0.0
03-01-2020,23.3,16.6,26.8,0.0
04-01-2020,22.6,15.5,26.2,0.0
05-01-2020,25.6,17.5,31.0,0.0
06-01-2020,27.1,20.5,34.0,0.0
07-01-2020,27.1,19.6,31.6,0.0
08-01-2020,26.0,22.4,29.6,0.0
09-01-2020,24.1,16.4,28.0,0.0
10-01-2020,26.3,18.2,32.0,0.0
11-01-2020,27.5,21.5,34.0,0.0
12-01-2020,27.3,20.0,32.0,0.0
13-01-2020,25.9,21.5,29.4,0.0
14-01-2020,24.6,21.4,28.2,0.0
15-01-2020,23.2,16.9,27.0,0.0
16-01-2020,20.9,16.0,24.4,0.0
17-01-2020,20.7,11.4,25.0,0.0
18-01-2020,23.9,13.4,30.0,0.0
19-01-2020,25.7,15.8,32.0,0.0
20-01-2020,26.6,17.6,33.0,0.0
21-01-2020,26.1,19.0,30.0,0.0
22-01-2020,27.3,18.3,32.6,0.0
23-01-2020,28.2,19.4,34.0,0.0
24-01-2020,28.5,19.8,33.4,0.0
25-01-2020,27.9,19.6,33.0,0.0
26-01-2020,27.2,20.8,31.0,0.0
27-01-2020,25.3,20.0,30.0,0.0
28-01-2020,24.8,19.2,29.6,0.0
29-01-2020,22.5,18.2,26.2,0.0
30-01-2020,23.1,13.6,28.8,0.0
31-01-2020,23.6,15.0,28.2,0.0
01-02-2020,24.8,15.4,28.8,0.0
02-02-2020,25.9,17.7,30.0,0.0
03-02-2020,24.7,18.8,28.4,0.0
04-02-2020,24.9,18.5,29.0,0.0
05-02-2020,25.2,15.3,30.0,0.0
06-02-2020,24.7,18.4,29.0,0.0
07-02-2020,23.4,14.2,27.0,0.0
08-02-2020,25.3,16.6,29.0,0.0
09-02-2020,27.0,19.6,32.6,0.0
10-02-2020,28.5,21.2,33.0,0.0
11-02-2020,28.9,22.4,33.8,0.0
12-02-2020,29.2,22.4,32.6,0.0
13-02-2020,29.4,21.7,34.0,0.0
14-02-2020,29.3,21.6,34.0,0.0
15-02-2020,27.8,19.6,33.0,0.0
16-02-2020,27.5,19.2,33.0,0.0
17-02-2020,29.8,19.8,36.0,0.0
18-02-2020,30.5,22.4,35.4,0.0
19-02-2020,29.2,20.8,34.6,0.0
20-02-2020,28.5,20.4,33.8,0.0
21-02-2020,27.7,20.6,33.4,0.0
22-02-2020,28.6,19.1,33.4,0.0
23-02-2020,28.7,19.6,34.0,0.0
24-02-2020,28.0,19.4,32.2,0.0
25-02-2020,29.8,18.0,36.0,0.0
26-02-2020,29.6,22.0,36.4,0.0
27-02-2020,29.5,20.4,36.0,0.0
28-02-2020,28.5,18.0,35.0,0.0
29-02-2020,27.7,19.5,32.4,0.0
01-03-2020,27.7,20.2,31.0,0.0
02-03-2020,26.6,17.0,30.4,0.0
03-03-2020,26.7,21.4,30.2,0.0
04-03-2020,25.9,19.5,29.2,0.0
05-03-2020,26.4,20.5,29.4,0.0
06-03-2020,26.7,22.5,30.8,0.0
07-03-2020,25.8,22.2,29.0,0.0
08-03-2020,25.7,17.6,29.0,0.0
09-03-2020,25.9,19.2,29.4,0.0
10-03-2020,26.5,21.2,29.4,0.0
11-03-2020,25.9,21.3,29.0,0.0
12-03-2020,25.2,19.6,28.2,0.0
13-03-2020,25.1,17.4,29.0,0.0
14-03-2020,25.8,16.6,33.0,0.0
15-03-2020,29.3,17.4,36.0,0.0
16-03-2020,30.5,20.6,37.0,0.0
17-03-2020,30.1,20.2,36.4,0.0
18-03-2020,29.7,21.0,34.0,0.0
19-03-2020,28.4,21.0,33.0,0.0
20-03-2020,27.2,22.5,31.6,0.0
21-03-2020,26.9,20.2,30.4,0.0
22-03-2020,28.3,20.7,31.4,0.0
23-03-2020,29.8,23.2,34.0,0.0
24-03-2020,30.1,23.4,33.2,0.0
25-03-2020,29.5,26.0,32.2,0.0
26-03-2020,29.6,25.0,34.0,0.0
27-03-2020,29.4,25.1,35.2,0.0
28-03-2020,30.1,23.2,34.4,0.0
29-03-2020,30.4,23.2,35.0,0.0
30-03-2020,29.3,23.6,33.2,0.0
31-03-2020,28.8,23.2,33.0,0.0
01-04-2020,29.2,22.1,33.2,0.0
02-04-2020,30.1,24.0,34.4,0.0
03-04-2020,30.1,24.0,34.0,0.0
04-04-2020,29.6,23.2,34.6,0.0
05-04-2020,29.3,22.6,33.0,0.0
06-04-2020,28.9,25.8,34.2,0.0
07-04-2020,28.3,23.2,31.4,0.0
08-04-2020,28.2,22.6,31.8,0.0
09-04-2020,28.7,22.6,32.2,0.0
10-04-2020,29.6,24.0,33.8,0.0
11-04-2020,30.6,25.0,34.4,0.0
12-04-2020,30.1,25.0,35.6,0.0
13-04-2020,30.0,25.2,33.8,0.0
14-04-2020,31.1,25.6,34.8,0.0
15-04-2020,30.7,25.4,34.0,0.0
16-04-2020,30.3,27.4,33.8,0.0
17-04-2020,30.2,26.2,33.4,0.0
18-04-2020,30.7,25.8,34.0,0.0
19-04-2020,31.6,27.0,35.0,0.0
20-04-2020,33.1,26.4,37.2,0.0
21-04-2020,30.6,25.2,34.2,0.0
22-04-2020,30.6,25.6,33.4,0.0
23-04-2020,30.6,26.2,33.8,0.0
24-04-2020,30.8,26.2,34.4,0.0
25-04-2020,30.4,25.7,33.8,0.0
26-04-2020,30.1,24.4,33.0,0.0
27-04-2020,30.2,25.8,33.6,0.0
28-04-2020,30.9,25.2,34.0,0.0
29-04-2020,31.1,26.4,34.0,0.0
30-04-2020,30.8,27.6,34.2,0.0
01-05-2020,30.7,27.8,33.6,0.0
02-05-2020,30.6,26.3,33.8,0.0
03-05-2020,30.8,27.0,34.0,0.0
04-05-2020,30.6,26.2,33.8,0.0
05-05-2020,30.9,27.0,33.8,0.0
06-05-2020,31.2,26.8,34.2,0.0
07-05-2020,30.6,25.6,33.8,0.0
08-05-2020,30.6,25.7,33.8,0.0
09-05-2020,30.7,26.1,34.0,0.0
10-05-2020,30.9,26.4,33.6,0.0
11-05-2020,31.2,26.5,34.6,0.0
12-05-2020,30.7,25.8,34.0,0.0
13-05-2020,30.8,26.8,33.8,0.0
14-05-2020,31.4,27.0,34.0,0.0
15-05-2020,31.7,28.2,34.0,0.0
16-05-2020,31.2,28.5,33.4,0.0
17-05-2020,31.2,28.0,33.9,0.0
18-05-2020,30.9,27.8,33.2,0.0
19-05-2020,30.6,27.8,33.0,0.0
20-05-2020,30.7,27.2,33.6,0.0
21-05-2020,30.8,26.2,34.0,0.0
22-05-2020,31.2,28.0,34.4,0.0
23-05-2020,31.1,26.4,34.8,0.0
24-05-2020,31.0,29.0,33.6,0.0
25-05-2020,31.0,28.4,33.2,0.0
26-05-2020,31.3,29.0,33.6,0.0
27-05-2020,31.2,28.6,34.0,0.0
28-05-2020,31.4,28.4,34.4,0.0
29-05-2020,31.7,29.0,34.6,0.0
30-05-2020,32.3,29.2,35.0,0.0
31-05-2020,32.4,29.5,35.6,0.0
01-06-2020,30.3,26.8,32.4,0.3
02-06-2020,29.4,26.4,32.4,0.0
03-06-2020,27.6,25.0,28.2,23.1
04-06-2020,26.0,23.0,30.0,24.9
05-06-2020,29.0,22.2,34.0,53.1
06-06-2020,28.9,23.0,33.2,65.0
07-06-2020,29.2,28.0,34.4,0.0
08-06-2020,28.4,22.3,31.2,0.0
09-06-2020,29.4,27.0,32.4,0.0
10-06-2020,30.1,26.8,32.8,0.0
11-06-2020,29.5,26.0,32.4,1.0
12-06-2020,29.2,26.8,32.4,0.0
13-06-2020,28.8,26.4,31.8,2.0
14-06-2020,29.8,25.5,32.0,20.1
15-06-2020,29.3,27.0,33.0,0.0
16-06-2020,28.8,26.4,31.0,37.1
17-06-2020,28.9,27.0,32.4,0.8
18-06-2020,27.6,26.0,32.2,0.8
19-06-2020,29.7,24.4,33.0,40.9
20-06-2020,30.3,27.2,33.0,0.5
21-06-2020,29.5,27.4,32.6,2.0
22-06-2020,29.3,25.6,32.6,13.0
23-06-2020,29.2,26.0,32.6,6.1
24-06-2020,30.1,26.8,33.0,0.3
25-06-2020,30.2,26.9,33.4,0.0
26-06-2020,29.9,26.0,32.6,6.1
27-06-2020,30.3,26.8,33.0,2.0
28-06-2020,29.7,26.2,32.0,26.9
29-06-2020,28.9,27.0,32.0,39.1
30-06-2020,28.8,25.6,32.4,10.9
01-07-2020,28.7,26.0,32.2,8.9
02-07-2020,28.9,25.4,31.6,7.1
03-07-2020,27.1,26.0,29.0,10.9
04-07-2020,26.6,25.6,27.2,157.0
05-07-2020,28.1,24.8,29.2,200.9
06-07-2020,28.9,25.0,31.0,116.1
07-07-2020,28.5,25.0,31.0,30.0
08-07-2020,28.9,25.8,31.4,57.9
09-07-2020,29.1,26.2,31.8,20.1
10-07-2020,29.7,26.4,32.0,6.1
11-07-2020,29.1,26.8,32.2,1.0
12-07-2020,26.6,25.0,28.8,22.1
13-07-2020,27.2,23.8,29.8,70.1
14-07-2020,26.7,25.0,28.4,26.9
15-07-2020,26.3,24.4,27.2,97.0
16-07-2020,26.3,24.4,27.0,191.0
17-07-2020,26.7,24.6,29.6,154.9
18-07-2020,28.5,25.0,32.0,54.1
19-07-2020,29.4,25.8,32.4,7.9
20-07-2020,29.6,26.5,32.6,6.1
21-07-2020,29.4,26.4,33.0,4.1
22-07-2020,29.4,26.2,32.2,0.0
23-07-2020,28.7,25.4,31.0,49.0
24-07-2020,27.8,24.8,29.0,18.0
25-07-2020,28.7,25.4,32.0,9.9
26-07-2020,28.2,25.2,32.0,8.9
27-07-2020,26.9,25.0,29.0,101.1
28-07-2020,26.5,25.0,28.0,29.0
29-07-2020,27.8,24.6,30.6,8.9
30-07-2020,27.3,25.0,30.0,18.0
31-07-2020,28.5,25.4,32.0,8.9
01-08-2020,28.8,25.6,32.0,0.5
02-08-2020,29.0,26.2,33.2,0.3
03-08-2020,27.9,26.0,31.6,3.0
04-08-2020,27.4,24.8,29.0,0.0
05-08-2020,26.2,24.0,29.0,84.1
06-08-2020,26.4,23.0,28.0,16.0
07-08-2020,27.9,24.2,30.0,79.0
08-08-2020,28.2,25.4,30.2,11.9
09-08-2020,29.0,25.0,31.0,19.1
10-08-2020,28.6,27.0,30.2,0.5
11-08-2020,28.1,26.0,29.4,5.1
12-08-2020,27.3,25.4,28.8,31.0
13-08-2020,27.8,26.0,30.0,41.9
14-08-2020,26.8,24.8,28.0,40.9
15-08-2020,27.8,24.6,29.4,59.9
16-08-2020,28.1,25.8,29.4,19.1
17-08-2020,27.3,25.4,29.0,7.9
18-08-2020,27.7,24.6,30.0,45.0
19-08-2020,27.9,25.0,30.0,10.9
20-08-2020,27.4,23.2,28.0,23.1
21-08-2020,26.6,24.8,28.0,32.0
22-08-2020,27.7,24.8,29.0,65.0
23-08-2020,28.2,26.0,30.0,14.0
24-08-2020,28.1,25.0,30.8,7.9
25-08-2020,28.0,24.4,31.0,13.0
26-08-2020,28.4,25.7,31.0,4.1
27-08-2020,28.2,26.8,30.0,2.0
28-08-2020,26.3,25.0,27.4,5.1
29-08-2020,26.0,24.2,27.0,85.1
30-08-2020,26.5,23.8,28.0,53.1
31-08-2020,27.1,24.0,30.0,46.0
01-09-2020,27.6,24.2,30.2,8.9
02-09-2020,28.6,24.8,31.0,10.9
03-09-2020,29.0,25.4,32.0,0.0
04-09-2020,29.8,25.0,33.6,0.0
05-09-2020,30.6,25.4,33.2,7.1
06-09-2020,29.8,27.8,32.8,0.0
07-09-2020,28.6,25.4,32.0,10.9
08-09-2020,30.1,26.0,33.0,0.5
09-09-2020,29.9,26.6,33.0,0.0
10-09-2020,29.7,26.6,32.8,6.1
11-09-2020,28.8,26.0,33.0,0.0
12-09-2020,28.0,25.2,32.0,10.9
13-09-2020,28.4,25.0,31.0,25.9
14-09-2020,27.2,25.4,31.0,3.0
15-09-2020,27.8,24.6,31.0,7.1
16-09-2020,28.0,25.0,30.8,3.0
17-09-2020,27.3,24.8,28.6,15.0
18-09-2020,26.9,26.0,29.6,0.0
19-09-2020,27.8,25.0,30.0,2.0
20-09-2020,29.2,25.0,33.0,11.9
21-09-2020,27.8,25.0,31.8,0.0
22-09-2020,26.8,25.0,28.0,23.1
23-09-2020,25.8,24.6,28.0,286.0
24-09-2020,27.7,23.8,30.0,109.0
25-09-2020,28.3,25.2,30.0,2.0
26-09-2020,28.9,25.4,31.6,0.0
27-09-2020,28.8,25.0,32.0,0.0
28-09-2020,28.6,25.0,31.8,0.0
29-09-2020,28.9,24.9,32.4,0.0
30-09-2020,29.1,24.4,32.0,0.0
01-10-2020,29.3,24.6,32.2,0.0
02-10-2020,29.3,25.4,31.6,0.0
03-10-2020,28.3,25.0,32.0,0.0
04-10-2020,27.8,22.6,29.0,55.9
05-10-2020,28.6,25.0,31.0,0.0
06-10-2020,29.3,24.4,32.0,0.0
07-10-2020,30.3,25.8,33.2,0.0
08-10-2020,30.3,26.6,32.2,0.0
09-10-2020,31.4,27.0,35.0,0.0
10-10-2020,29.6,26.6,35.0,0.0
11-10-2020,29.2,25.6,31.4,0.0
12-10-2020,29.4,27.0,31.8,0.0
13-10-2020,29.3,26.4,32.6,0.0
14-10-2020,28.3,26.0,33.0,0.0
15-10-2020,28.1,24.5,31.0,87.1
16-10-2020,29.5,24.5,32.0,21.1
17-10-2020,29.0,25.6,32.8,0.0
