time,tavg,tmin,tmax,prcp
05-04-2010,32.2,20.7,40.3,0.0
06-04-2010,31.6,23.5,40.3,0.0
07-04-2010,29.3,18.795858694354934,39.6,0.0
08-04-2010,31.6,18.1,40.3,0.0
09-04-2010,32.9,21.7,41.3,0.0
10-04-2010,33.2,24.1,42.1,0.0
11-04-2010,31.9,18.795858694354934,42.6,0.0
12-04-2010,32.8,20.8,43.3,0.0
13-04-2010,33.1,23.1,43.3,0.0
14-04-2010,32.5,18.795858694354934,41.9,0.0
15-04-2010,31.8,20.7,43.1,0.0
16-04-2010,32.5,22.4,43.1,0.0
17-04-2010,32.5,23.7,43.7,0.0
18-04-2010,34.6,24.7,44.1,0.0
19-04-2010,32.9,25.1,44.1,0.0
20-04-2010,34.6,25.7,42.3,0.0
21-04-2010,33.8,25.7,42.9,0.0
22-04-2010,33.5,18.795858694354934,42.9,0.0
23-04-2010,34.2,24.7,42.0,0.0
24-04-2010,33.1,24.5,42.0,0.0
25-04-2010,31.4,22.1,41.7,0.0
26-04-2010,32.6,22.1,42.1,0.0
27-04-2010,32.7,23.3,42.1,0.0
28-04-2010,31.8,26.7,41.5,0.0
29-04-2010,33.4,26.7,40.7,0.0
30-04-2010,31.6,25.5,40.7,0.0
01-05-2010,28.9,18.795858694354934,37.9,0.0
02-05-2010,31.7,23.5,39.5,0.0
03-05-2010,28.4,18.795858694354934,39.5,0.0
04-05-2010,31.7,22.6,38.4,0.0
05-05-2010,32.0,25.9,38.4,0.0
06-05-2010,32.0,18.795858694354934,37.8,0.0
07-05-2010,27.0,18.795858694354934,37.8,3.0
08-05-2010,28.9,21.3,35.7,3.0
09-05-2010,31.8,23.4,39.4,0.0
10-05-2010,33.0,25.6,41.3,0.0
11-05-2010,34.4,23.9,32.493404893143804,0.0
12-05-2010,34.0,18.795858694354934,42.9,0.0
13-05-2010,34.7,23.1,32.493404893143804,0.0
14-05-2010,34.5,25.1,44.8,0.0
15-05-2010,32.3,24.7,41.7,0.0
16-05-2010,34.4,24.1,43.7,0.0
17-05-2010,34.9,25.1,43.7,0.0
18-05-2010,34.4,28.7,43.7,0.0
19-05-2010,34.0,28.9,42.1,0.0
20-05-2010,34.5,18.795858694354934,43.1,2.0
21-05-2010,34.3,24.6,43.1,0.0
22-05-2010,34.2,27.6,43.1,0.0
23-05-2010,33.8,28.1,40.9,0.0
24-05-2010,32.0,26.1,40.4,0.0
25-05-2010,33.0,25.3,40.4,0.0
26-05-2010,34.1,27.5,40.9,0.0
27-05-2010,33.9,18.795858694354934,40.9,0.0
28-05-2010,28.9,20.6,40.3,30.0
29-05-2010,31.8,25.8,36.2,0.0
30-05-2010,31.6,27.5,39.3,0.0
31-05-2010,33.7,18.795858694354934,41.9,0.0
01-06-2010,35.6,25.5,43.9,0.0
02-06-2010,36.3,28.9,43.9,0.0
03-06-2010,35.7,18.795858694354934,43.1,0.0
04-06-2010,34.9,28.3,42.7,0.0
05-06-2010,33.7,25.3,40.3,0.5
06-06-2010,34.1,27.8,39.7,0.0
07-06-2010,34.3,26.5,40.3,0.0
08-06-2010,31.7,18.795858694354934,40.3,0.0
09-06-2010,30.6,23.3,37.3,0.0
10-06-2010,33.1,24.7,40.1,0.0
11-06-2010,34.8,26.5,41.3,0.0
12-06-2010,35.0,26.7,42.0,0.0
13-06-2010,33.5,18.795858694354934,42.0,0.0
14-06-2010,32.9,23.6,40.1,0.0
15-06-2010,34.9,27.1,40.9,0.0
16-06-2010,31.8,18.795858694354934,40.9,0.0
17-06-2010,33.3,26.8,39.5,0.0
18-06-2010,33.9,27.7,40.3,0.0
19-06-2010,35.0,28.7,41.1,0.0
20-06-2010,35.3,29.5,41.4,0.0
21-06-2010,34.0,29.7,41.4,0.0
22-06-2010,34.3,28.1,41.1,0.0
23-06-2010,33.2,28.3,41.1,0.0
24-06-2010,31.6,28.1,38.5,0.0
25-06-2010,33.0,18.795858694354934,32.493404893143804,0.0
26-06-2010,31.0,23.7,38.4,30.0
27-06-2010,32.4,27.6,39.8,0.0
28-06-2010,32.4,27.1,39.8,2.0
29-06-2010,34.4,27.5,39.9,0.0
30-06-2010,32.8,18.795858694354934,39.9,0.0
01-07-2010,32.5,26.7,39.1,0.3
02-07-2010,31.4,27.6,36.6,0.0
03-07-2010,33.3,18.795858694354934,38.1,0.0
04-07-2010,32.8,18.795858694354934,39.1,0.0
05-07-2010,31.0,18.795858694354934,39.1,0.0
06-07-2010,29.5,24.3,35.5,8.9
07-07-2010,32.5,26.2,37.0,0.5
08-07-2010,32.8,27.9,38.4,0.0
09-07-2010,34.8,28.9,39.9,0.0
10-07-2010,32.7,18.795858694354934,39.9,0.0
11-07-2010,29.3,24.1,36.3,22.1
12-07-2010,29.2,25.7,34.7,3.0
13-07-2010,30.8,26.6,32.493404893143804,3.0
14-07-2010,29.4,26.6,35.7,0.5
15-07-2010,29.2,25.7,34.3,9.9
16-07-2010,30.7,27.5,34.8,5.1
17-07-2010,29.2,18.795858694354934,34.8,0.0
18-07-2010,28.0,18.795858694354934,33.1,0.0
19-07-2010,26.1,24.3,33.1,89.9
20-07-2010,28.0,24.7,31.4,40.9
21-07-2010,29.5,18.795858694354934,33.7,0.3
22-07-2010,28.2,24.7,33.7,18.0
23-07-2010,29.8,25.5,32.3,7.9
24-07-2010,29.3,18.795858694354934,33.1,0.8
25-07-2010,30.7,26.1,34.3,3.0
26-07-2010,29.8,18.795858694354934,34.3,0.3
27-07-2010,26.2,25.1,33.1,10.9
28-07-2010,29.6,25.3,33.5,64.0
29-07-2010,31.0,26.8,34.7,3.0
30-07-2010,30.0,26.9,34.7,0.0
31-07-2010,29.5,26.5,33.7,0.0
01-08-2010,28.9,25.9,32.7,0.0
02-08-2010,27.3,18.795858694354934,32.9,0.0
03-08-2010,29.2,24.3,33.3,37.1
04-08-2010,29.6,25.5,33.7,2.0
05-08-2010,30.5,26.7,32.493404893143804,0.0
06-08-2010,31.2,27.4,34.5,0.0
07-08-2010,30.3,26.5,34.5,0.0
08-08-2010,30.8,26.3,34.3,0.0
09-08-2010,31.4,26.5,32.493404893143804,0.0
10-08-2010,31.3,27.3,35.7,0.0
11-08-2010,26.9,18.795858694354934,35.7,0.0
12-08-2010,30.4,25.1,34.7,0.0
13-08-2010,29.4,26.5,34.7,0.0
14-08-2010,31.0,26.9,35.1,0.0
15-08-2010,29.8,18.795858694354934,33.1,0.0
16-08-2010,30.7,26.6,34.7,0.0
17-08-2010,28.9,26.7,34.7,0.0
18-08-2010,28.5,26.3,33.3,0.3
19-08-2010,27.7,25.3,33.3,3.0
20-08-2010,29.0,25.1,32.493404893143804,38.1
21-08-2010,27.9,18.795858694354934,31.9,3.0
22-08-2010,27.8,23.7,31.9,38.1
23-08-2010,26.9,24.6,31.5,8.9
24-08-2010,27.7,25.1,33.1,14.0
25-08-2010,28.0,24.6,33.1,3.0
26-08-2010,28.4,25.9,32.9,2.0
27-08-2010,30.2,25.5,34.9,0.5
28-08-2010,29.4,26.1,34.9,0.0
29-08-2010,30.1,25.5,34.1,0.0
30-08-2010,30.0,26.9,34.1,0.0
31-08-2010,29.3,26.5,34.1,0.0
01-09-2010,30.5,26.7,34.7,0.0
02-09-2010,30.5,26.7,34.7,0.0
03-09-2010,27.2,25.9,34.6,2.0
04-09-2010,28.2,25.7,31.3,1.0
05-09-2010,28.2,25.5,33.5,2.0
06-09-2010,27.7,24.7,34.1,25.9
07-09-2010,28.7,25.4,34.1,5.1
08-09-2010,28.9,18.795858694354934,32.6,0.0
09-09-2010,29.4,26.1,33.1,1.0
10-09-2010,30.0,26.5,34.1,0.0
11-09-2010,28.0,24.7,34.1,2.0
12-09-2010,28.4,23.7,33.7,41.9
13-09-2010,29.2,25.3,34.3,0.0
14-09-2010,26.7,18.795858694354934,31.9,15.0
15-09-2010,26.9,24.1,31.9,63.0
16-09-2010,27.0,24.7,32.493404893143804,1.0
17-09-2010,26.6,24.3,29.9,2.0
18-09-2010,27.2,23.9,31.5,7.1
19-09-2010,27.2,24.7,31.5,2.0
20-09-2010,26.8,23.6,31.1,5.1
21-09-2010,27.8,23.9,31.7,16.0
22-09-2010,27.5,23.1,33.3,0.8
23-09-2010,27.7,23.5,33.3,0.0
24-09-2010,27.7,23.5,32.1,0.0
25-09-2010,28.8,23.3,33.6,0.0
26-09-2010,28.5,24.3,33.7,0.0
27-09-2010,28.0,23.6,33.7,0.0
28-09-2010,28.5,23.5,33.7,0.0
29-09-2010,28.4,22.1,34.2,0.0
30-09-2010,28.2,22.5,34.2,0.0
01-10-2010,29.0,23.1,34.9,0.0
02-10-2010,28.9,23.1,34.9,0.0
03-10-2010,28.9,23.7,34.5,0.0
04-10-2010,28.5,22.5,34.1,0.0
05-10-2010,28.0,22.3,33.9,0.0
06-10-2010,28.4,22.3,34.3,0.0
07-10-2010,27.4,23.6,34.3,0.0
08-10-2010,27.0,18.795858694354934,33.8,0.0
09-10-2010,28.0,22.3,33.5,0.0
10-10-2010,27.8,22.3,35.1,0.0
11-10-2010,27.4,20.8,35.1,0.0
12-10-2010,27.4,20.7,34.3,0.0
13-10-2010,26.1,20.7,33.9,0.0
14-10-2010,27.3,21.1,33.7,0.0
15-10-2010,29.4,22.6,34.6,0.0
16-10-2010,28.4,18.795858694354934,34.6,0.0
17-10-2010,26.4,18.795858694354934,33.7,0.0
18-10-2010,27.8,22.7,32.6,0.0
19-10-2010,27.1,18.795858694354934,32.6,0.0
20-10-2010,28.3,22.1,33.3,0.0
21-10-2010,26.7,21.4,33.3,15.0
22-10-2010,26.4,22.3,32.1,0.0
23-10-2010,27.8,21.7,32.8,0.0
24-10-2010,26.2,18.795858694354934,33.1,0.0
25-10-2010,23.0,17.1,33.1,0.0
26-10-2010,22.7,15.6,31.5,0.0
27-10-2010,22.3,13.9,31.5,0.0
28-10-2010,21.4,18.795858694354934,31.3,0.0
29-10-2010,22.0,13.1,30.7,0.0
30-10-2010,21.8,14.7,30.7,0.0
31-10-2010,21.9,14.3,30.3,0.0
01-11-2010,22.3,14.6,29.7,0.0
02-11-2010,23.0,15.3,30.6,0.0
03-11-2010,23.3,15.6,31.7,0.0
04-11-2010,21.8,14.5,31.7,0.0
05-11-2010,22.2,14.9,30.2,0.0
06-11-2010,22.4,14.4,30.5,0.0
07-11-2010,23.1,14.9,31.1,0.0
08-11-2010,25.0,18.8,31.6,0.0
09-11-2010,25.4,19.7,31.6,0.0
10-11-2010,23.9,18.795858694354934,31.1,0.0
11-11-2010,23.0,15.6,30.5,0.0
12-11-2010,21.8,15.6,29.6,0.0
13-11-2010,22.7,15.7,30.1,0.0
14-11-2010,23.7,16.7,30.7,0.0
15-11-2010,24.4,17.1,31.1,0.0
16-11-2010,22.3,18.8,31.1,0.0
17-11-2010,24.0,17.4,30.1,0.0
18-11-2010,20.0,18.795858694354934,30.1,0.0
19-11-2010,19.6,16.1,23.3,2.0
20-11-2010,19.2,18.795858694354934,26.2,3.0
21-11-2010,19.6,11.7,26.9,0.0
22-11-2010,20.2,12.5,26.9,0.0
23-11-2010,19.4,18.795858694354934,25.0,0.8
24-11-2010,21.1,14.5,27.4,0.0
25-11-2010,20.7,16.6,27.4,1.0
26-11-2010,22.1,18.1,27.1,5.1
27-11-2010,20.8,17.5,27.3,0.5
28-11-2010,19.3,18.795858694354934,27.3,0.0
29-11-2010,18.4,11.5,26.1,0.0
30-11-2010,16.5,18.795858694354934,26.1,0.0
01-12-2010,14.9,6.9,24.9,0.0
02-12-2010,17.3,7.6,24.5,0.0
03-12-2010,15.9,8.7,25.4,0.0
04-12-2010,17.3,9.6,25.4,0.0
05-12-2010,15.5,7.7,25.1,0.0
06-12-2010,15.2,7.0,25.1,0.0
07-12-2010,17.9,7.5,26.0,0.0
08-12-2010,20.0,11.7,27.7,0.0
09-12-2010,20.6,15.5,28.1,0.0
10-12-2010,20.2,14.7,28.1,0.0
11-12-2010,16.0,18.795858694354934,27.1,0.0
12-12-2010,15.3,8.6,23.1,0.0
13-12-2010,15.8,7.1,23.6,0.0
14-12-2010,14.8,8.4,23.6,0.0
15-12-2010,15.3,8.1,23.2,0.0
16-12-2010,15.2,5.7,23.2,0.0
17-12-2010,15.3,6.5,24.7,0.0
18-12-2010,16.0,8.9,25.3,0.0
19-12-2010,15.3,9.1,25.3,0.0
20-12-2010,14.9,7.3,24.1,0.0
21-12-2010,14.6,7.3,23.7,0.0
22-12-2010,14.4,5.6,23.6,0.0
23-12-2010,14.3,4.8,23.6,0.0
24-12-2010,14.6,6.8,23.3,0.0
25-12-2010,14.2,5.1,23.7,0.0
26-12-2010,14.0,5.8,23.7,0.0
27-12-2010,14.8,6.3,23.4,0.0
28-12-2010,15.2,7.3,24.3,0.0
29-12-2010,17.5,8.6,26.1,0.0
30-12-2010,18.5,9.1,28.1,0.0
31-12-2010,15.9,18.795858694354934,28.1,1.0
01-01-2011,13.4,18.795858694354934,19.9,5.1
02-01-2011,10.2,18.795858694354934,19.5,0.0
03-01-2011,9.5,3.7,15.7,0.0
04-01-2011,10.3,4.1,16.7,0.0
05-01-2011,8.0,4.7,16.7,0.0
06-01-2011,7.3,4.9,12.1,0.0
07-01-2011,8.4,18.795858694354934,14.7,0.0
08-01-2011,6.4,18.795858694354934,11.1,0.0
09-01-2011,8.7,18.795858694354934,16.3,0.0
10-01-2011,7.5,18.795858694354934,16.3,0.0
11-01-2011,8.4,1.5,15.3,0.0
12-01-2011,11.4,18.795858694354934,21.1,0.0
13-01-2011,13.1,3.3,22.9,0.0
14-01-2011,14.9,4.7,25.1,0.0
15-01-2011,16.4,10.1,25.1,0.0
16-01-2011,12.3,6.1,23.5,0.0
17-01-2011,12.8,5.1,21.1,0.0
18-01-2011,14.1,6.3,24.1,0.0
19-01-2011,14.0,5.1,24.1,0.0
20-01-2011,13.3,5.1,22.8,0.0
21-01-2011,14.6,4.9,22.8,0.0
22-01-2011,16.2,8.6,32.493404893143804,0.0
23-01-2011,17.8,8.0,26.6,0.0
24-01-2011,17.9,8.9,26.6,0.0
25-01-2011,17.6,9.1,26.2,0.0
26-01-2011,17.7,18.795858694354934,25.7,0.0
27-01-2011,15.9,18.795858694354934,25.7,0.0
28-01-2011,14.7,6.3,23.7,0.0
29-01-2011,15.0,7.1,23.1,0.0
30-01-2011,16.9,7.5,23.9,0.0
31-01-2011,16.4,7.9,25.1,0.0
01-02-2011,15.6,8.6,25.1,0.0
02-02-2011,16.8,6.8,24.3,0.0
03-02-2011,16.4,7.1,24.9,0.0
04-02-2011,17.2,9.6,25.9,0.0
05-02-2011,18.1,7.9,27.1,0.0
06-02-2011,18.9,9.5,29.3,0.0
07-02-2011,20.9,12.3,31.1,0.0
08-02-2011,19.9,18.795858694354934,31.1,0.0
09-02-2011,16.7,9.2,28.5,0.0
10-02-2011,16.9,8.1,25.1,0.0
11-02-2011,18.0,10.9,26.9,0.0
12-02-2011,19.9,10.4,28.9,0.0
13-02-2011,20.3,11.2,30.9,0.0
14-02-2011,21.2,12.7,30.9,0.0
15-02-2011,18.9,13.1,28.7,0.0
16-02-2011,16.6,13.3,25.3,7.1
17-02-2011,17.5,13.1,24.3,0.5
18-02-2011,16.2,10.1,24.3,0.0
19-02-2011,16.7,7.0,24.3,0.0
20-02-2011,17.4,8.4,25.7,0.0
21-02-2011,18.5,10.7,25.7,0.0
22-02-2011,18.0,10.0,25.7,0.0
23-02-2011,17.4,8.5,32.493404893143804,0.0
24-02-2011,20.4,10.2,27.3,0.0
25-02-2011,18.4,13.1,27.3,2.0
26-02-2011,18.6,10.1,26.1,0.0
27-02-2011,19.0,12.1,26.8,0.0
28-02-2011,18.8,9.4,26.8,0.0
01-03-2011,19.9,11.0,34.3,0.0
02-03-2011,21.4,11.9,29.7,0.0
03-03-2011,22.7,13.7,30.6,0.0
04-03-2011,21.3,15.5,30.6,6.1
05-03-2011,21.7,13.9,30.3,0.0
06-03-2011,22.6,12.3,30.3,0.0
07-03-2011,22.2,13.7,31.1,0.0
08-03-2011,23.4,14.7,31.1,0.0
09-03-2011,22.5,15.5,30.7,0.0
10-03-2011,22.8,14.1,30.7,0.0
11-03-2011,22.1,13.9,30.7,0.0
12-03-2011,22.3,12.1,30.5,0.0
13-03-2011,21.8,13.7,30.7,0.0
14-03-2011,22.9,12.6,31.1,0.0
15-03-2011,24.3,14.3,32.7,0.0
16-03-2011,25.1,14.8,33.1,0.0
17-03-2011,25.0,16.1,32.493404893143804,0.0
18-03-2011,25.9,17.1,34.4,0.0
19-03-2011,26.6,17.5,36.2,0.0
20-03-2011,26.8,16.5,36.2,0.0
21-03-2011,25.4,15.6,35.7,0.0
22-03-2011,24.2,16.1,34.1,0.0
23-03-2011,25.9,15.1,35.8,0.0
24-03-2011,27.0,18.795858694354934,37.1,0.0
25-03-2011,27.0,17.1,37.1,0.0
26-03-2011,26.8,17.1,35.9,0.0
27-03-2011,27.5,18.3,36.5,0.0
28-03-2011,26.1,17.5,36.5,0.0
29-03-2011,26.5,19.1,38.8,0.0
30-03-2011,23.1,18.795858694354934,34.1,0.0
31-03-2011,26.3,15.2,34.3,0.0
01-04-2011,26.4,15.9,35.7,0.0
02-04-2011,27.7,16.8,36.3,0.0
03-04-2011,26.2,18.795858694354934,36.3,0.0
04-04-2011,25.5,15.9,34.3,1.0
05-04-2011,25.5,12.9,35.3,0.0
06-04-2011,26.7,13.8,36.9,0.0
07-04-2011,28.9,17.1,37.7,0.0
08-04-2011,28.3,18.2,37.7,0.0
09-04-2011,28.5,18.1,37.0,0.0
10-04-2011,28.9,18.6,32.493404893143804,0.0
11-04-2011,30.3,19.3,38.1,0.0
12-04-2011,31.3,18.795858694354934,38.1,0.0
13-04-2011,27.4,18.795858694354934,37.7,0.5
14-04-2011,27.7,18.9,35.8,5.1
15-04-2011,28.4,18.1,36.9,0.0
16-04-2011,29.9,19.7,38.4,0.0
17-04-2011,32.0,21.9,39.8,0.0
18-04-2011,31.3,24.3,39.8,0.0
19-04-2011,26.9,18.795858694354934,37.3,0.0
20-04-2011,28.7,18.5,37.5,0.0
21-04-2011,28.4,17.6,37.9,0.0
22-04-2011,29.5,18.6,32.493404893143804,0.0
23-04-2011,29.8,19.6,38.9,0.0
24-04-2011,30.4,19.6,39.8,0.0
25-04-2011,29.5,21.2,39.8,0.0
26-04-2011,25.4,20.1,37.8,0.3
27-04-2011,30.0,20.7,37.1,0.0
28-04-2011,31.3,23.5,39.1,0.0
29-04-2011,32.9,24.1,41.1,0.0
30-04-2011,33.0,25.3,41.1,0.0
01-05-2011,33.1,25.3,40.6,0.0
02-05-2011,32.9,25.1,42.0,0.0
03-05-2011,32.4,24.2,42.0,0.0
04-05-2011,32.6,18.795858694354934,39.8,0.0
05-05-2011,30.7,23.0,39.1,0.0
06-05-2011,32.4,24.3,38.8,0.0
07-05-2011,28.9,20.3,38.8,3.0
08-05-2011,30.9,22.5,38.9,0.0
09-05-2011,33.3,22.8,42.1,0.0
10-05-2011,34.0,24.1,42.5,0.0
11-05-2011,33.5,24.3,42.8,0.0
12-05-2011,34.4,26.1,42.8,0.0
13-05-2011,31.6,25.7,42.3,0.0
14-05-2011,34.1,25.3,41.4,0.0
15-05-2011,34.9,24.9,43.2,0.0
16-05-2011,35.2,27.5,43.2,0.0
17-05-2011,34.4,27.1,41.9,0.0
18-05-2011,32.7,18.795858694354934,40.2,0.0
19-05-2011,30.7,24.6,40.2,0.0
20-05-2011,31.3,24.1,36.6,0.3
21-05-2011,31.3,23.8,37.7,0.0
22-05-2011,29.5,21.9,37.7,2.0
23-05-2011,31.3,22.2,38.5,0.0
24-05-2011,33.8,25.0,41.1,0.0
25-05-2011,35.3,27.7,41.7,0.0
26-05-2011,31.0,21.7,41.7,7.1
27-05-2011,28.3,18.795858694354934,37.2,0.0
28-05-2011,31.7,22.5,38.2,4.1
29-05-2011,33.2,26.0,38.6,0.0
30-05-2011,29.9,18.795858694354934,38.6,0.0
31-05-2011,29.1,20.5,36.9,11.9
01-06-2011,30.7,23.7,36.1,1.0
02-06-2011,32.5,25.7,37.9,0.0
03-06-2011,32.3,26.1,39.8,0.0
04-06-2011,33.3,24.6,40.4,0.0
05-06-2011,34.5,25.1,42.1,0.0
06-06-2011,34.9,26.3,42.1,0.0
07-06-2011,31.2,18.795858694354934,42.1,0.0
08-06-2011,32.1,24.7,38.3,0.0
09-06-2011,32.2,18.795858694354934,32.493404893143804,0.0
10-06-2011,30.4,18.795858694354934,32.493404893143804,0.0
11-06-2011,32.2,18.795858694354934,32.493404893143804,0.0
12-06-2011,33.2,18.795858694354934,32.493404893143804,0.0
13-06-2011,34.5,18.795858694354934,32.493404893143804,0.0
14-06-2011,31.7,18.795858694354934,40.1,0.0
15-06-2011,30.3,26.4,36.1,0.0
16-06-2011,31.0,26.1,35.3,0.0
17-06-2011,30.2,26.7,35.0,0.3
18-06-2011,30.1,26.1,35.2,0.0
19-06-2011,30.1,25.5,37.1,1.0
20-06-2011,27.1,18.795858694354934,37.1,3.0
21-06-2011,30.4,23.6,33.7,27.9
22-06-2011,31.0,27.1,35.5,0.0
23-06-2011,29.6,25.7,35.5,0.0
24-06-2011,29.5,25.1,34.9,0.3
25-06-2011,29.4,25.9,33.5,9.9
26-06-2011,31.2,18.795858694354934,36.1,0.8
27-06-2011,28.6,24.5,36.1,42.9
28-06-2011,27.2,24.7,33.3,7.1
29-06-2011,26.3,24.7,31.5,26.9
30-06-2011,25.8,24.3,28.3,40.9
01-07-2011,27.2,23.5,34.1,25.9
02-07-2011,31.1,18.795858694354934,35.7,34.0
03-07-2011,31.6,26.6,36.1,0.0
04-07-2011,29.5,18.795858694354934,36.1,0.0
05-07-2011,28.9,22.7,35.9,0.0
06-07-2011,30.4,26.0,33.8,0.0
07-07-2011,29.8,26.4,34.1,0.0
08-07-2011,29.7,25.9,34.1,0.0
09-07-2011,28.6,25.7,33.9,0.0
10-07-2011,28.7,25.6,33.8,0.0
11-07-2011,29.9,25.4,34.1,0.0
12-07-2011,30.7,26.9,34.9,0.0
13-07-2011,31.1,26.1,35.3,3.0
14-07-2011,31.9,27.3,35.4,0.0
15-07-2011,30.7,27.6,35.4,0.0
16-07-2011,26.2,18.795858694354934,33.4,0.0
17-07-2011,27.2,23.7,30.9,0.0
18-07-2011,29.3,25.3,32.3,0.0
19-07-2011,29.3,26.7,32.3,0.0
20-07-2011,27.6,18.795858694354934,32.3,0.0
21-07-2011,28.5,18.795858694354934,33.1,0.0
22-07-2011,29.3,24.9,33.1,0.0
23-07-2011,28.3,25.1,33.1,0.0
24-07-2011,28.4,18.795858694354934,30.9,0.0
25-07-2011,30.5,25.7,34.7,0.0
26-07-2011,30.9,26.7,36.1,0.0
27-07-2011,29.6,27.1,36.1,0.0
28-07-2011,27.6,24.6,33.5,21.1
29-07-2011,29.6,18.795858694354934,33.6,3.0
30-07-2011,29.3,23.8,33.6,11.9
31-07-2011,28.8,26.3,32.6,0.0
01-08-2011,29.7,26.5,32.3,0.0
02-08-2011,29.3,26.7,33.9,0.0
03-08-2011,26.9,18.795858694354934,33.9,6.1
04-08-2011,28.7,25.3,31.9,6.1
05-08-2011,28.0,18.795858694354934,32.9,0.5
06-08-2011,28.1,23.7,32.9,33.0
07-08-2011,27.4,24.5,31.8,8.9
08-08-2011,28.4,25.5,31.3,10.9
09-08-2011,27.6,25.7,31.3,2.0
10-08-2011,27.6,18.795858694354934,32.3,7.1
11-08-2011,27.0,23.9,32.3,97.0
12-08-2011,28.8,25.1,33.1,2.0
13-08-2011,30.2,25.1,32.493404893143804,5.1
14-08-2011,25.8,24.1,34.1,41.9
15-08-2011,26.3,24.8,28.3,144.0
16-08-2011,28.5,24.7,32.6,61.0
17-08-2011,28.2,25.3,32.6,0.0
18-08-2011,27.9,25.2,31.8,0.0
19-08-2011,26.7,24.0,31.8,23.9
20-08-2011,28.4,24.7,32.9,2.0
21-08-2011,31.1,25.4,35.1,0.0
22-08-2011,31.4,27.1,35.4,0.0
23-08-2011,28.4,18.795858694354934,35.4,0.0
24-08-2011,28.8,24.9,33.1,0.0
25-08-2011,28.8,25.9,33.1,2.0
26-08-2011,30.0,25.3,34.1,0.0
27-08-2011,31.0,26.4,34.6,0.0
28-08-2011,30.4,26.6,34.9,0.0
29-08-2011,30.4,25.9,34.9,0.0
30-08-2011,30.8,26.1,34.7,0.0
31-08-2011,31.2,26.4,35.6,0.0
01-09-2011,30.5,26.5,35.6,0.0
02-09-2011,29.4,26.4,34.7,0.0
03-09-2011,27.7,25.7,34.3,0.0
04-09-2011,28.7,25.6,32.6,0.0
05-09-2011,30.0,25.3,34.8,0.0
06-09-2011,30.7,25.4,35.3,0.0
07-09-2011,29.3,25.6,35.3,0.0
08-09-2011,27.8,25.0,34.5,3.0
09-09-2011,27.9,25.7,33.1,10.9
10-09-2011,28.3,25.6,32.1,6.1
11-09-2011,28.0,24.1,32.1,10.9
12-09-2011,29.5,25.3,33.1,2.0
13-09-2011,31.4,26.3,35.6,0.0
14-09-2011,29.5,18.795858694354934,35.9,0.0
15-09-2011,27.9,24.5,35.9,0.0
16-09-2011,27.0,23.3,32.7,38.1
17-09-2011,28.5,23.9,32.7,15.0
18-09-2011,29.4,25.1,33.8,0.0
19-09-2011,29.2,25.6,33.8,0.0
20-09-2011,29.8,24.9,34.0,0.0
21-09-2011,29.2,24.6,34.0,0.0
22-09-2011,28.6,24.9,33.3,0.0
23-09-2011,27.9,24.7,32.9,0.0
24-09-2011,27.3,24.1,31.8,0.0
25-09-2011,25.7,24.1,30.2,0.0
26-09-2011,28.4,22.1,33.7,0.0
27-09-2011,28.0,23.3,33.7,0.0
28-09-2011,28.8,23.0,33.6,0.0
29-09-2011,28.4,23.5,34.1,0.0
30-09-2011,28.3,22.5,34.1,0.0
01-10-2011,27.6,21.6,33.7,0.0
02-10-2011,28.3,21.9,33.5,0.0
03-10-2011,27.7,22.5,33.6,0.0
04-10-2011,29.0,22.1,34.1,0.0
05-10-2011,28.8,23.5,34.1,0.0
06-10-2011,28.7,23.8,34.1,0.0
07-10-2011,28.6,23.1,32.493404893143804,0.0
08-10-2011,28.9,22.8,34.1,0.0
09-10-2011,28.6,22.7,34.1,0.0
10-10-2011,27.8,18.795858694354934,34.3,0.0
11-10-2011,27.0,20.1,34.3,0.0
12-10-2011,27.2,19.8,34.3,0.0
13-10-2011,26.8,18.795858694354934,33.9,0.0
14-10-2011,27.5,20.2,34.1,0.0
15-10-2011,25.7,20.9,34.1,0.0
16-10-2011,26.4,17.9,33.5,0.0
17-10-2011,25.4,16.9,33.8,0.0
18-10-2011,25.2,16.9,33.8,0.0
19-10-2011,23.7,16.3,32.5,0.0
20-10-2011,25.6,17.1,32.5,0.0
21-10-2011,25.8,19.9,32.1,0.0
22-10-2011,24.8,17.8,32.1,0.0
23-10-2011,24.5,17.5,31.9,0.0
24-10-2011,25.3,18.3,32.6,0.0
25-10-2011,25.3,17.3,33.1,0.0
26-10-2011,24.5,17.5,33.1,0.0
27-10-2011,22.4,16.1,32.3,0.0
28-10-2011,21.6,13.1,31.1,0.0
29-10-2011,21.4,14.1,30.1,0.0
30-10-2011,21.2,13.6,30.1,0.0
31-10-2011,22.3,15.0,30.1,0.0
01-11-2011,22.4,15.0,30.1,0.0
02-11-2011,23.4,14.1,32.0,0.0
03-11-2011,22.4,15.2,32.0,0.0
04-11-2011,23.0,14.9,30.3,0.0
05-11-2011,23.3,15.0,30.3,0.0
06-11-2011,22.3,18.795858694354934,29.9,0.0
07-11-2011,22.0,13.9,30.1,0.0
08-11-2011,21.3,12.7,30.1,0.0
09-11-2011,21.2,13.4,29.8,0.0
10-11-2011,22.4,14.5,30.7,0.0
11-11-2011,23.5,15.8,30.7,0.0
12-11-2011,22.8,16.5,30.3,0.0
13-11-2011,22.0,14.1,30.1,0.0
